거래일자,시간,지역,전력거래량(MWh)
2007-08-26,03,충청북도,11.399651
2007-08-26,04,충청북도,11.348791
2007-08-26,05,충청북도,11.239799
2007-08-26,06,충청북도,11.177596
2007-08-26,07,충청북도,11.112997
2007-08-26,08,충청북도,11.432623
2007-08-26,09,충청북도,11.521676
2007-08-26,10,충청북도,11.513384
2007-08-26,11,충청북도,11.401985
2007-08-26,12,충청북도,88.773425
2007-08-26,13,충청북도,12.455484
2007-08-26,14,충청북도,233.176368
2007-08-26,15,충청북도,310.717013
2007-08-26,16,충청북도,249.787274
2007-08-26,17,충청북도,108.699444
2007-08-26,18,충청북도,15.212083
2007-08-26,19,충청북도,87.859365
2007-08-26,20,충청북도,311.162513
2007-08-26,21,충청북도,376.162424
2007-08-26,22,충청북도,345.326939
2007-08-26,23,충청북도,310.033764
2007-08-26,24,충청북도,140.227346
2007-08-27,01,강원도,871.753065
2007-08-27,02,강원도,877.929495
2007-08-27,03,강원도,818.299817
2007-08-27,04,강원도,775.878969
2007-08-27,05,강원도,801.584331
2007-08-27,06,강원도,813.431982
2007-08-27,07,강원도,822.787734
2007-08-27,08,강원도,876.255426
2007-08-27,09,강원도,939.053217
2007-08-27,10,강원도,1295.89957
2007-08-27,11,강원도,1403.633117
2007-08-27,12,강원도,1469.238425
2007-08-27,13,강원도,1275.374265
2007-08-27,14,강원도,1417.876634
2007-08-27,15,강원도,1446.814019
2007-08-27,16,강원도,1446.212237
2007-08-27,17,강원도,1438.279927
2007-08-27,18,강원도,1472.926801
2007-08-27,19,강원도,1417.122642
2007-08-27,20,강원도,1385.159979
2007-08-27,21,강원도,1080.522426
2007-08-27,22,강원도,793.960245
2007-08-27,23,강원도,756.314911
2007-08-27,24,강원도,749.945552
2007-08-27,01,경기도,393.597077
2007-08-27,02,경기도,397.273612
2007-08-27,03,경기도,437.037119
2007-08-27,04,경기도,467.15785
2007-08-27,05,경기도,512.979511
2007-08-27,06,경기도,573.606618
2007-08-27,07,경기도,885.89923
2007-08-27,08,경기도,1577.614341
2007-08-27,09,경기도,2470.867649
2007-08-27,10,경기도,3343.861337
2007-08-27,11,경기도,3660.513411
2007-08-27,12,경기도,3807.620043
2007-08-27,13,경기도,3762.926499
2007-08-27,14,경기도,3996.427595
2007-08-27,15,경기도,4174.022962
2007-08-27,16,경기도,4099.045359
2007-08-27,17,경기도,4111.613408
2007-08-27,18,경기도,3998.19322
2007-08-27,19,경기도,4036.906854
2007-08-27,20,경기도,4161.613867
2007-08-27,21,경기도,3853.003303
2007-08-27,22,경기도,2712.593996
2007-08-27,23,경기도,1590.905964
2007-08-27,24,경기도,1068.822952
2007-08-27,01,경상남도,5870.975228
2007-08-27,02,경상남도,5879.135226
2007-08-27,03,경상남도,5838.815294
2007-08-27,04,경상남도,5650.778437
2007-08-27,05,경상남도,5812.719155
2007-08-27,06,경상남도,5860.16494
2007-08-27,07,경상남도,5983.017664
2007-08-27,08,경상남도,6041.415748
2007-08-27,09,경상남도,6264.111879
2007-08-27,10,경상남도,6663.447817
2007-08-27,11,경상남도,7060.021756
2007-08-27,12,경상남도,7099.895781
2007-08-27,13,경상남도,6482.620501
2007-08-27,14,경상남도,6892.39663
2007-08-27,15,경상남도,7166.695536
2007-08-27,16,경상남도,7034.862006
2007-08-27,17,경상남도,6810.816884
2007-08-27,18,경상남도,6451.590274
2007-08-27,19,경상남도,5933.072348
2007-08-27,20,경상남도,6382.472486
2007-08-27,21,경상남도,6273.512738
2007-08-27,22,경상남도,6173.381395
2007-08-27,23,경상남도,6257.765798
2007-08-27,24,경상남도,6241.196571
2007-08-27,01,경상북도,8628.712673
2007-08-27,02,경상북도,8623.644175
2007-08-27,03,경상북도,8620.801967
2007-08-27,04,경상북도,8621.508614
2007-08-27,05,경상북도,8625.279644
2007-08-27,06,경상북도,8624.084842
2007-08-27,07,경상북도,8624.018877
2007-08-27,08,경상북도,8632.755234
2007-08-27,09,경상북도,8636.450793
2007-08-27,10,경상북도,8688.222468
2007-08-27,11,경상북도,9011.740119
2007-08-27,12,경상북도,9123.490782
2007-08-27,13,경상북도,8645.695786
2007-08-27,14,경상북도,8970.940736
2007-08-27,15,경상북도,9095.310895
2007-08-27,16,경상북도,9080.240404
2007-08-27,17,경상북도,9109.640593
2007-08-27,18,경상북도,9041.429868
2007-08-27,19,경상북도,8780.589952
2007-08-27,20,경상북도,8616.555462
2007-08-27,21,경상북도,8616.377313
2007-08-27,22,경상북도,8615.104354
2007-08-27,23,경상북도,8618.070742
2007-08-27,24,경상북도,8627.567603
2007-08-27,01,광주시,0
2007-08-27,02,광주시,0
2007-08-27,03,광주시,0
2007-08-27,04,광주시,0
2007-08-27,05,광주시,0
2007-08-27,06,광주시,0
2007-08-27,07,광주시,0.013856
2007-08-27,08,광주시,0.129619
2007-08-27,09,광주시,0.310264
2007-08-27,10,광주시,0.11828
2007-08-27,11,광주시,0.339421
2007-08-27,12,광주시,0.376245
2007-08-27,13,광주시,0.587985
2007-08-27,14,광주시,0.39901
2007-08-27,15,광주시,0.337078
2007-08-27,16,광주시,0.354579
2007-08-27,17,광주시,0.486222
2007-08-27,18,광주시,0.213129
2007-08-27,19,광주시,0.030286
2007-08-27,20,광주시,0
2007-08-27,21,광주시,0
2007-08-27,22,광주시,0
2007-08-27,23,광주시,0
2007-08-27,24,광주시,0
2007-08-27,01,대구시,0
2007-08-27,02,대구시,0
2007-08-27,03,대구시,0
2007-08-27,04,대구시,0
2007-08-27,05,대구시,0
2007-08-27,06,대구시,0
2007-08-27,07,대구시,0
2007-08-27,08,대구시,0.015984
2007-08-27,09,대구시,0.01176
2007-08-27,10,대구시,0.000336
2007-08-27,11,대구시,0
2007-08-27,12,대구시,0.033888
2007-08-27,13,대구시,0.013296
2007-08-27,14,대구시,0.009696
2007-08-27,15,대구시,0.004608
2007-08-27,16,대구시,0.031776
2007-08-27,17,대구시,0.009408
2007-08-27,18,대구시,0.062832
2007-08-27,19,대구시,0.001776
2007-08-27,20,대구시,0.014352
2007-08-27,21,대구시,0.0408
2007-08-27,22,대구시,0.017472
2007-08-27,23,대구시,0.021936
2007-08-27,24,대구시,0.039408
2007-08-27,01,대전시,11.06056
2007-08-27,02,대전시,10.369856
2007-08-27,03,대전시,11.71016
2007-08-27,04,대전시,10.537632
2007-08-27,05,대전시,12.169024
2007-08-27,06,대전시,13.1712
2007-08-27,07,대전시,12.518576
2007-08-27,08,대전시,12.911584
2007-08-27,09,대전시,12.41632
2007-08-27,10,대전시,12.216512
2007-08-27,11,대전시,11.668496
2007-08-27,12,대전시,11.517632
2007-08-27,13,대전시,12.145056
2007-08-27,14,대전시,14.402416
2007-08-27,15,대전시,18.458832
2007-08-27,16,대전시,18.214784
2007-08-27,17,대전시,19.288976
2007-08-27,18,대전시,17.473232
2007-08-27,19,대전시,17.13936
2007-08-27,20,대전시,16.189712
2007-08-27,21,대전시,18.18152
2007-08-27,22,대전시,18.260704
2007-08-27,23,대전시,17.72736
2007-08-27,24,대전시,18.356352
2007-08-27,01,부산시,3084.616214
2007-08-27,02,부산시,2683.009046
2007-08-27,03,부산시,2577.043966
2007-08-27,04,부산시,2575.474899
2007-08-27,05,부산시,2575.685053
2007-08-27,06,부산시,2575.553273
2007-08-27,07,부산시,2589.823143
2007-08-27,08,부산시,2896.412348
2007-08-27,09,부산시,4206.204081
2007-08-27,10,부산시,4467.454123
2007-08-27,11,부산시,4492.055799
2007-08-27,12,부산시,4477.352993
2007-08-27,13,부산시,4455.886888
2007-08-27,14,부산시,4477.551402
2007-08-27,15,부산시,4475.073592
2007-08-27,16,부산시,4470.381014
2007-08-27,17,부산시,4454.873198
2007-08-27,18,부산시,4465.802528
2007-08-27,19,부산시,4479.739565
2007-08-27,20,부산시,4468.133617
2007-08-27,21,부산시,4465.791291
2007-08-27,22,부산시,4436.588743
2007-08-27,23,부산시,4271.769459
2007-08-27,24,부산시,4293.067605
2007-08-27,01,서울시,9.244363
2007-08-27,02,서울시,9.199407
2007-08-27,03,서울시,9.360825
2007-08-27,04,서울시,9.261163
2007-08-27,05,서울시,9.103896
2007-08-27,06,서울시,45.679492
2007-08-27,07,서울시,71.097996
2007-08-27,08,서울시,146.374726
2007-08-27,09,서울시,199.659754
2007-08-27,10,서울시,251.073926
2007-08-27,11,서울시,365.35352
2007-08-27,12,서울시,372.276248
2007-08-27,13,서울시,373.875303
2007-08-27,14,서울시,385.002658
2007-08-27,15,서울시,383.455133
2007-08-27,16,서울시,373.67509
2007-08-27,17,서울시,361.840724
2007-08-27,18,서울시,367.307143
2007-08-27,19,서울시,375.022451
2007-08-27,20,서울시,364.423503
2007-08-27,21,서울시,354.010525
2007-08-27,22,서울시,214.059961
2007-08-27,23,서울시,165.57117
2007-08-27,24,서울시,166.733072
2007-08-27,01,울산시,0.070862
2007-08-27,02,울산시,0.0702
2007-08-27,03,울산시,0.071194
2007-08-27,04,울산시,0.071107
2007-08-27,05,울산시,59.969198
2007-08-27,06,울산시,210.380208
2007-08-27,07,울산시,354.692945
2007-08-27,08,울산시,508.870616
2007-08-27,09,울산시,1138.589519
2007-08-27,10,울산시,1798.574172
2007-08-27,11,울산시,1830.390228
2007-08-27,12,울산시,1801.345591
2007-08-27,13,울산시,1813.887831
2007-08-27,14,울산시,1935.180933
2007-08-27,15,울산시,2109.80076
2007-08-27,16,울산시,2058.033949
2007-08-27,17,울산시,2190.134103
2007-08-27,18,울산시,2090.170939
2007-08-27,19,울산시,2108.130662
2007-08-27,20,울산시,2208.393211
2007-08-27,21,울산시,2104.0493
2007-08-27,22,울산시,1915.727524
2007-08-27,23,울산시,1617.898861
2007-08-27,24,울산시,855.649194
2007-08-27,01,인천시,4143.730378
2007-08-27,02,인천시,3772.857549
2007-08-27,03,인천시,3840.248085
2007-08-27,04,인천시,3656.896313
2007-08-27,05,인천시,3698.124069
2007-08-27,06,인천시,3772.741404
2007-08-27,07,인천시,3986.068622
2007-08-27,08,인천시,4658.514449
2007-08-27,09,인천시,5385.830396
2007-08-27,10,인천시,5576.285686
2007-08-27,11,인천시,5661.345481
2007-08-27,12,인천시,5675.270808
2007-08-27,13,인천시,5649.871947
2007-08-27,14,인천시,5757.597637
2007-08-27,15,인천시,5806.889937
2007-08-27,16,인천시,5861.875349
2007-08-27,17,인천시,5865.995121
2007-08-27,18,인천시,5860.056199
2007-08-27,19,인천시,5830.28189
2007-08-27,20,인천시,5906.091282
2007-08-27,21,인천시,5873.285959
2007-08-27,22,인천시,5682.666486
2007-08-27,23,인천시,5463.147935
2007-08-27,24,인천시,5257.290478
2007-08-27,01,전라남도,6441.539242
2007-08-27,02,전라남도,6433.520482
2007-08-27,03,전라남도,6491.253833
2007-08-27,04,전라남도,6382.942964
2007-08-27,05,전라남도,6348.149663
2007-08-27,06,전라남도,6355.007189
2007-08-27,07,전라남도,6362.514326
2007-08-27,08,전라남도,6448.458871
2007-08-27,09,전라남도,6510.527692
2007-08-27,10,전라남도,6770.239696
2007-08-27,11,전라남도,7047.588765
2007-08-27,12,전라남도,7334.984264
2007-08-27,13,전라남도,7373.726086
2007-08-27,14,전라남도,7544.536007
2007-08-27,15,전라남도,7591.173499
2007-08-27,16,전라남도,7603.770623
2007-08-27,17,전라남도,7564.440709
2007-08-27,18,전라남도,7073.25288
2007-08-27,19,전라남도,6748.075006
2007-08-27,20,전라남도,6706.592144
2007-08-27,21,전라남도,6625.218677
2007-08-27,22,전라남도,6607.692877
2007-08-27,23,전라남도,6612.289791
2007-08-27,24,전라남도,6548.509395
2007-08-27,01,전라북도,57.428273
2007-08-27,02,전라북도,58.061988
2007-08-27,03,전라북도,57.517491
2007-08-27,04,전라북도,57.941763
2007-08-27,05,전라북도,58.121899
2007-08-27,06,전라북도,57.916703
2007-08-27,07,전라북도,57.075417
2007-08-27,08,전라북도,59.540805
2007-08-27,09,전라북도,61.60466
2007-08-27,10,전라북도,112.146826
2007-08-27,11,전라북도,329.441583
2007-08-27,12,전라북도,529.227209
2007-08-27,13,전라북도,75.751897
2007-08-27,14,전라북도,268.461879
2007-08-27,15,전라북도,294.423337
2007-08-27,16,전라북도,291.426561
2007-08-27,17,전라북도,289.875949
2007-08-27,18,전라북도,308.938434
2007-08-27,19,전라북도,297.020303
2007-08-27,20,전라북도,266.736375
2007-08-27,21,전라북도,59.870969
2007-08-27,22,전라북도,58.930643
2007-08-27,23,전라북도,60.348702
2007-08-27,24,전라북도,62.117702
2007-08-27,01,제주도,216.801856
2007-08-27,02,제주도,190.728232
2007-08-27,03,제주도,186.180093
2007-08-27,04,제주도,184.41367
2007-08-27,05,제주도,184.456642
2007-08-27,06,제주도,184.380296
2007-08-27,07,제주도,190.792701
2007-08-27,08,제주도,216.348714
2007-08-27,09,제주도,269.88025
2007-08-27,10,제주도,314.1876
2007-08-27,11,제주도,339.486982
2007-08-27,12,제주도,346.438601
2007-08-27,13,제주도,368.438822
2007-08-27,14,제주도,392.34419
2007-08-27,15,제주도,395.207436
2007-08-27,16,제주도,398.933014
2007-08-27,17,제주도,382.468585
2007-08-27,18,제주도,349.907756
2007-08-27,19,제주도,338.955194
2007-08-27,20,제주도,359.865596
2007-08-27,21,제주도,362.444066
2007-08-27,22,제주도,341.535961
2007-08-27,23,제주도,308.841485
2007-08-27,24,제주도,276.91051
2007-08-27,01,충청남도,9811.648501
2007-08-27,02,충청남도,9863.35335
2007-08-27,03,충청남도,9735.255724
2007-08-27,04,충청남도,9649.138539
2007-08-27,05,충청남도,9676.03337
2007-08-27,06,충청남도,9674.69225
2007-08-27,07,충청남도,9778.271849
2007-08-27,08,충청남도,10547.40802
2007-08-27,09,충청남도,11634.27111
2007-08-27,10,충청남도,12385.41436
2007-08-27,11,충청남도,12446.50114
2007-08-27,12,충청남도,12311.41915
2007-08-27,13,충청남도,12401.82799
2007-08-27,14,충청남도,12421.46398
2007-08-27,15,충청남도,12511.87821
2007-08-27,16,충청남도,12331.84527
2007-08-27,17,충청남도,12377.84703
2007-08-27,18,충청남도,12377.66253
2007-08-27,19,충청남도,12483.8427
2007-08-27,20,충청남도,12500.31811
2007-08-27,21,충청남도,12413.58034
2007-08-27,22,충청남도,12416.86685
2007-08-27,23,충청남도,12207.42271
2007-08-27,24,충청남도,11668.3245
2007-08-27,01,충청북도,16.119745
2007-08-27,02,충청북도,16.017139
2007-08-27,03,충청북도,15.932095
2007-08-27,04,충청북도,15.8768
2007-08-27,05,충청북도,15.795302
2007-08-27,06,충청북도,15.731328
2007-08-27,07,충청북도,15.489341
2007-08-27,08,충청북도,15.26939
2007-08-27,09,충청북도,15.121549
2007-08-27,10,충청북도,15.310012
2007-08-27,11,충청북도,18.832044
2007-08-27,12,충청북도,350.91049
2007-08-27,13,충청북도,15.758908
2007-08-27,14,충청북도,392.47456
2007-08-27,15,충청북도,446.743041
2007-08-27,16,충청북도,449.307032
2007-08-27,17,충청북도,443.083629
2007-08-27,18,충청북도,423.025201
2007-08-27,19,충청북도,15.743414
2007-08-27,20,충청북도,16.128699
2007-08-27,21,충청북도,16.598768
2007-08-27,22,충청북도,16.715701
2007-08-27,23,충청북도,16.73363
2007-08-27,24,충청북도,16.766053
2007-08-28,01,강원도,717.422264
2007-08-28,02,강원도,680.150057
2007-08-28,03,강원도,652.442642
2007-08-28,04,강원도,670.779762
2007-08-28,05,강원도,652.948763
2007-08-28,06,강원도,644.342453
2007-08-28,07,강원도,656.778509
2007-08-28,08,강원도,761.543743
2007-08-28,09,강원도,796.694992
2007-08-28,10,강원도,1013.223801
2007-08-28,11,강원도,1083.092051
2007-08-28,12,강원도,1307.74492
2007-08-28,13,강원도,1022.515846
2007-08-28,14,강원도,1240.300499
2007-08-28,15,강원도,1369.513896
2007-08-28,16,강원도,1389.233352
2007-08-28,17,강원도,1353.597684
2007-08-28,18,강원도,951.896403
2007-08-28,19,강원도,947.504296
2007-08-28,20,강원도,1063.587471
2007-08-28,21,강원도,1063.177139
2007-08-28,22,강원도,834.016488
2007-08-28,23,강원도,827.502318
2007-08-28,24,강원도,803.717772
2007-08-28,01,경기도,851.151006
2007-08-28,02,경기도,851.981702
2007-08-28,03,경기도,855.639732
2007-08-28,04,경기도,852.08853
2007-08-28,05,경기도,853.279851
2007-08-28,06,경기도,855.452857
2007-08-28,07,경기도,1131.324205
2007-08-28,08,경기도,1354.848913
2007-08-28,09,경기도,2284.969895
2007-08-28,10,경기도,3580.669486
2007-08-28,11,경기도,4028.024062
2007-08-28,12,경기도,3823.42226
2007-08-28,13,경기도,3523.131614
2007-08-28,14,경기도,3982.585033
2007-08-28,15,경기도,4016.417152
2007-08-28,16,경기도,3942.915651
2007-08-28,17,경기도,3947.157049
2007-08-28,18,경기도,3885.524894
2007-08-28,19,경기도,3631.755395
2007-08-28,20,경기도,3839.314115
2007-08-28,21,경기도,3626.225995
2007-08-28,22,경기도,2728.430234
2007-08-28,23,경기도,1563.652912
2007-08-28,24,경기도,1177.145955
2007-08-28,01,경상남도,6180.195284
2007-08-28,02,경상남도,6134.398754
2007-08-28,03,경상남도,6172.285731
2007-08-28,04,경상남도,6165.15878
2007-08-28,05,경상남도,6131.558651
2007-08-28,06,경상남도,6137.738991
2007-08-28,07,경상남도,6168.694527
2007-08-28,08,경상남도,6144.992684
2007-08-28,09,경상남도,6172.127289
2007-08-28,10,경상남도,6320.649992
2007-08-28,11,경상남도,6449.842947
2007-08-28,12,경상남도,6890.780715
2007-08-28,13,경상남도,6385.989977
2007-08-28,14,경상남도,6677.085807
2007-08-28,15,경상남도,7186.027823
2007-08-28,16,경상남도,6956.729568
2007-08-28,17,경상남도,6836.041527
2007-08-28,18,경상남도,6528.955862
2007-08-28,19,경상남도,6347.532211
2007-08-28,20,경상남도,6774.633424
2007-08-28,21,경상남도,6564.350234
2007-08-28,22,경상남도,6317.699304
2007-08-28,23,경상남도,6270.09182
2007-08-28,24,경상남도,6268.092418
2007-08-28,01,경상북도,8631.383359
2007-08-28,02,경상북도,8625.298578
2007-08-28,03,경상북도,8621.433747
2007-08-28,04,경상북도,8622.076447
2007-08-28,05,경상북도,8624.086555
2007-08-28,06,경상북도,8623.638709
2007-08-28,07,경상북도,8625.932135
2007-08-28,08,경상북도,8626.722258
2007-08-28,09,경상북도,8629.849828
2007-08-28,10,경상북도,8743.992206
2007-08-28,11,경상북도,8880.353383
2007-08-28,12,경상북도,8930.492849
2007-08-28,13,경상북도,8629.296684
2007-08-28,14,경상북도,8883.755033
2007-08-28,15,경상북도,8913.867283
2007-08-28,16,경상북도,8867.26463
2007-08-28,17,경상북도,8830.614878
2007-08-28,18,경상북도,8591.213323
2007-08-28,19,경상북도,8571.281967
2007-08-28,20,경상북도,8616.889694
2007-08-28,21,경상북도,8620.676182
2007-08-28,22,경상북도,8622.590363
2007-08-28,23,경상북도,8623.856539
2007-08-28,24,경상북도,8622.013919
2007-08-28,01,광주시,0
2007-08-28,02,광주시,0
2007-08-28,03,광주시,0
2007-08-28,04,광주시,0
2007-08-28,05,광주시,0
2007-08-28,06,광주시,0
2007-08-28,07,광주시,0
2007-08-28,08,광주시,0
2007-08-28,09,광주시,0.013364
2007-08-28,10,광주시,0
2007-08-28,11,광주시,0.02398
2007-08-28,12,광주시,0.164909
2007-08-28,13,광주시,0.160107
2007-08-28,14,광주시,0.185938
2007-08-28,15,광주시,0.194356
2007-08-28,16,광주시,0.044199
2007-08-28,17,광주시,0.019583
2007-08-28,18,광주시,0.042551
2007-08-28,19,광주시,0.015967
2007-08-28,20,광주시,0
2007-08-28,21,광주시,0
2007-08-28,22,광주시,0
2007-08-28,23,광주시,0
2007-08-28,24,광주시,0
2007-08-28,01,대구시,0.007728
2007-08-28,02,대구시,0.001536
2007-08-28,03,대구시,0.016392
2007-08-28,04,대구시,0.008304
2007-08-28,05,대구시,0.014976
2007-08-28,06,대구시,0.003168
2007-08-28,07,대구시,0
2007-08-28,08,대구시,0.234168
2007-08-28,09,대구시,0.155424
2007-08-28,10,대구시,0.08064
2007-08-28,11,대구시,0.105888
2007-08-28,12,대구시,0.18
2007-08-28,13,대구시,0.230976
2007-08-28,14,대구시,0.140256
2007-08-28,15,대구시,0.202896
2007-08-28,16,대구시,0.23544
2007-08-28,17,대구시,0.226656
2007-08-28,18,대구시,0.030048
2007-08-28,19,대구시,0.041232
2007-08-28,20,대구시,0.002064
2007-08-28,21,대구시,0.001584
2007-08-28,22,대구시,0.009456
2007-08-28,23,대구시,0.021096
2007-08-28,24,대구시,0.136848
2007-08-28,01,대전시,18.287136
2007-08-28,02,대전시,18.070304
2007-08-28,03,대전시,16.894192
2007-08-28,04,대전시,18.511248
2007-08-28,05,대전시,19.048512
2007-08-28,06,대전시,19.415648
2007-08-28,07,대전시,19.46224
2007-08-28,08,대전시,19.465488
2007-08-28,09,대전시,18.40608
2007-08-28,10,대전시,12.059152
2007-08-28,11,대전시,14.19376
2007-08-28,12,대전시,12.34352
2007-08-28,13,대전시,12.492256
2007-08-28,14,대전시,13.238512
2007-08-28,15,대전시,12.565952
2007-08-28,16,대전시,12.062624
2007-08-28,17,대전시,10.869824
2007-08-28,18,대전시,10.624992
2007-08-28,19,대전시,10.86568
2007-08-28,20,대전시,11.748128
2007-08-28,21,대전시,14.543312
2007-08-28,22,대전시,13.663552
2007-08-28,23,대전시,14.435568
2007-08-28,24,대전시,14.446544
2007-08-28,01,부산시,4284.016063
2007-08-28,02,부산시,4217.320276
2007-08-28,03,부산시,4218.935728
2007-08-28,04,부산시,4055.556627
2007-08-28,05,부산시,3825.719999
2007-08-28,06,부산시,3972.375132
2007-08-28,07,부산시,4003.097209
2007-08-28,08,부산시,3999.771503
2007-08-28,09,부산시,4353.556285
2007-08-28,10,부산시,4495.890114
2007-08-28,11,부산시,4505.229923
2007-08-28,12,부산시,4468.362132
2007-08-28,13,부산시,4481.100216
2007-08-28,14,부산시,4505.89049
2007-08-28,15,부산시,4513.135552
2007-08-28,16,부산시,4513.27671
2007-08-28,17,부산시,4512.949099
2007-08-28,18,부산시,4515.0732
2007-08-28,19,부산시,4525.385269
2007-08-28,20,부산시,4525.249169
2007-08-28,21,부산시,4411.338518
2007-08-28,22,부산시,4242.683256
2007-08-28,23,부산시,4254.861832
2007-08-28,24,부산시,4217.003722
2007-08-28,01,서울시,170.438566
2007-08-28,02,서울시,170.489294
2007-08-28,03,서울시,170.509081
2007-08-28,04,서울시,170.307235
2007-08-28,05,서울시,170.034388
2007-08-28,06,서울시,169.935356
2007-08-28,07,서울시,170.080655
2007-08-28,08,서울시,168.478785
2007-08-28,09,서울시,173.051413
2007-08-28,10,서울시,315.369913
2007-08-28,11,서울시,363.055585
2007-08-28,12,서울시,353.638937
2007-08-28,13,서울시,340.998957
2007-08-28,14,서울시,367.795723
2007-08-28,15,서울시,368.105234
2007-08-28,16,서울시,365.66688
2007-08-28,17,서울시,364.454683
2007-08-28,18,서울시,371.208293
2007-08-28,19,서울시,378.084443
2007-08-28,20,서울시,378.536235
2007-08-28,21,서울시,378.592092
2007-08-28,22,서울시,302.301317
2007-08-28,23,서울시,183.750177
2007-08-28,24,서울시,182.480134
2007-08-28,01,울산시,835.717556
2007-08-28,02,울산시,804.928694
2007-08-28,03,울산시,794.667759
2007-08-28,04,울산시,797.143294
2007-08-28,05,울산시,821.886885
2007-08-28,06,울산시,839.265532
2007-08-28,07,울산시,915.694771
2007-08-28,08,울산시,1023.243431
2007-08-28,09,울산시,1534.552555
2007-08-28,10,울산시,1822.963962
2007-08-28,11,울산시,1868.449417
2007-08-28,12,울산시,1916.383669
2007-08-28,13,울산시,1948.619773
2007-08-28,14,울산시,2161.025111
2007-08-28,15,울산시,2107.578394
2007-08-28,16,울산시,2015.482136
2007-08-28,17,울산시,2020.355541
2007-08-28,18,울산시,1983.451997
2007-08-28,19,울산시,1945.988429
2007-08-28,20,울산시,1938.863151
2007-08-28,21,울산시,1772.866684
2007-08-28,22,울산시,1476.191797
2007-08-28,23,울산시,1116.539572
2007-08-28,24,울산시,832.039827
2007-08-28,01,인천시,3921.95567
2007-08-28,02,인천시,3627.262707
2007-08-28,03,인천시,3705.203799
2007-08-28,04,인천시,3412.369378
2007-08-28,05,인천시,3363.226419
2007-08-28,06,인천시,3536.466215
2007-08-28,07,인천시,3685.82489
2007-08-28,08,인천시,4286.903189
2007-08-28,09,인천시,5321.585955
2007-08-28,10,인천시,5795.311029
2007-08-28,11,인천시,5902.212987
2007-08-28,12,인천시,5885.153742
2007-08-28,13,인천시,5724.57507
2007-08-28,14,인천시,5778.246064
2007-08-28,15,인천시,5798.381959
2007-08-28,16,인천시,5823.694289
2007-08-28,17,인천시,5843.683016
2007-08-28,18,인천시,5856.701051
2007-08-28,19,인천시,5846.22263
2007-08-28,20,인천시,5854.448304
2007-08-28,21,인천시,5694.060211
2007-08-28,22,인천시,5539.098135
2007-08-28,23,인천시,5354.968328
2007-08-28,24,인천시,5074.794777
2007-08-28,01,전라남도,6513.80053
2007-08-28,02,전라남도,6508.591401
2007-08-28,03,전라남도,6547.311488
2007-08-28,04,전라남도,6564.794576
2007-08-28,05,전라남도,6567.081081
2007-08-28,06,전라남도,6568.606707
2007-08-28,07,전라남도,6609.757628
2007-08-28,08,전라남도,6627.4956
2007-08-28,09,전라남도,6571.078122
2007-08-28,10,전라남도,6593.635937
2007-08-28,11,전라남도,6629.64615
2007-08-28,12,전라남도,6661.992359
2007-08-28,13,전라남도,6591.202533
2007-08-28,14,전라남도,6680.300737
2007-08-28,15,전라남도,6623.316477
2007-08-28,16,전라남도,6649.691647
2007-08-28,17,전라남도,6598.25019
2007-08-28,18,전라남도,6576.395867
2007-08-28,19,전라남도,6573.429735
2007-08-28,20,전라남도,6591.434906
2007-08-28,21,전라남도,6675.290507
2007-08-28,22,전라남도,6560.6971
2007-08-28,23,전라남도,6558.069789
2007-08-28,24,전라남도,6536.582039
2007-08-28,01,전라북도,60.003031
2007-08-28,02,전라북도,60.726743
2007-08-28,03,전라북도,59.185475
2007-08-28,04,전라북도,59.119654
2007-08-28,05,전라북도,58.772261
2007-08-28,06,전라북도,59.743011
2007-08-28,07,전라북도,58.790059
2007-08-28,08,전라북도,60.301304
2007-08-28,09,전라북도,60.690061
2007-08-28,10,전라북도,60.667697
2007-08-28,11,전라북도,104.226722
2007-08-28,12,전라북도,260.738941
2007-08-28,13,전라북도,59.44244
2007-08-28,14,전라북도,146.561706
2007-08-28,15,전라북도,311.483938
2007-08-28,16,전라북도,318.207016
2007-08-28,17,전라북도,307.316293
2007-08-28,18,전라북도,170.122873
2007-08-28,19,전라북도,59.424039
2007-08-28,20,전라북도,59.669664
2007-08-28,21,전라북도,59.380901
2007-08-28,22,전라북도,59.866323
2007-08-28,23,전라북도,59.292179
2007-08-28,24,전라북도,59.994516
2007-08-28,01,제주도,236.529205
2007-08-28,02,제주도,208.624898
2007-08-28,03,제주도,188.559899
2007-08-28,04,제주도,184.577686
2007-08-28,05,제주도,184.344723
2007-08-28,06,제주도,184.629923
2007-08-28,07,제주도,191.914178
2007-08-28,08,제주도,223.170099
2007-08-28,09,제주도,263.850525
2007-08-28,10,제주도,311.128931
2007-08-28,11,제주도,337.327519
2007-08-28,12,제주도,346.455479
2007-08-28,13,제주도,345.575224
2007-08-28,14,제주도,356.341315
2007-08-28,15,제주도,354.105014
2007-08-28,16,제주도,353.243381
2007-08-28,17,제주도,356.202316
2007-08-28,18,제주도,350.087522
2007-08-28,19,제주도,337.662051
2007-08-28,20,제주도,365.297884
2007-08-28,21,제주도,365.209312
2007-08-28,22,제주도,340.564342
2007-08-28,23,제주도,303.733518
2007-08-28,24,제주도,276.784558
2007-08-28,01,충청남도,10395.44424
2007-08-28,02,충청남도,10470.3238
2007-08-28,03,충청남도,10533.49232
2007-08-28,04,충청남도,10397.54143
2007-08-28,05,충청남도,10388.42327
