거래일자,시간,지역,전력거래량(MWh)
2008-07-20,24,충청남도,10329.78602
2008-07-20,01,충청북도,12.97703
2008-07-20,02,충청북도,12.634136
2008-07-20,03,충청북도,12.005375
2008-07-20,04,충청북도,12.061145
2008-07-20,05,충청북도,12.043753
2008-07-20,06,충청북도,12.011729
2008-07-20,07,충청북도,13.108262
2008-07-20,08,충청북도,12.92317
2008-07-20,09,충청북도,12.941873
2008-07-20,10,충청북도,14.541767
2008-07-20,11,충청북도,15.02422
2008-07-20,12,충청북도,15.424172
2008-07-20,13,충청북도,13.38952
2008-07-20,14,충청북도,13.421731
2008-07-20,15,충청북도,58.178433
2008-07-20,16,충청북도,18.502347
2008-07-20,17,충청북도,15.944001
2008-07-20,18,충청북도,15.94556
2008-07-20,19,충청북도,68.972909
2008-07-20,20,충청북도,193.838779
2008-07-20,21,충청북도,277.308048
2008-07-20,22,충청북도,317.266799
2008-07-20,23,충청북도,249.494982
2008-07-20,24,충청북도,135.984209
2008-07-21,01,강원도,748.767339
2008-07-21,02,강원도,755.21906
2008-07-21,03,강원도,738.192813
2008-07-21,04,강원도,741.805775
2008-07-21,05,강원도,743.418914
2008-07-21,06,강원도,771.498945
2008-07-21,07,강원도,773.305407
2008-07-21,08,강원도,781.692159
2008-07-21,09,강원도,879.66056
2008-07-21,10,강원도,1059.810548
2008-07-21,11,강원도,1028.467571
2008-07-21,12,강원도,1045.116924
2008-07-21,13,강원도,875.201795
2008-07-21,14,강원도,844.800417
2008-07-21,15,강원도,910.262671
2008-07-21,16,강원도,997.739002
2008-07-21,17,강원도,1004.077581
2008-07-21,18,강원도,866.58273
2008-07-21,19,강원도,836.543868
2008-07-21,20,강원도,928.880846
2008-07-21,21,강원도,1607.358549
2008-07-21,22,강원도,1075.092585
2008-07-21,23,강원도,818.443984
2008-07-21,24,강원도,823.75174
2008-07-21,01,경기도,803.191093
2008-07-21,02,경기도,825.589839
2008-07-21,03,경기도,862.505025
2008-07-21,04,경기도,862.133528
2008-07-21,05,경기도,858.13866
2008-07-21,06,경기도,866.237873
2008-07-21,07,경기도,883.59728
2008-07-21,08,경기도,976.088968
2008-07-21,09,경기도,1980.379137
2008-07-21,10,경기도,2868.539159
2008-07-21,11,경기도,3425.959196
2008-07-21,12,경기도,3564.402575
2008-07-21,13,경기도,3280.105047
2008-07-21,14,경기도,3746.841105
2008-07-21,15,경기도,3640.12702
2008-07-21,16,경기도,3422.897387
2008-07-21,17,경기도,3391.281481
2008-07-21,18,경기도,3156.445323
2008-07-21,19,경기도,2347.45432
2008-07-21,20,경기도,1927.568468
2008-07-21,21,경기도,1598.467472
2008-07-21,22,경기도,1423.449854
2008-07-21,23,경기도,1113.166769
2008-07-21,24,경기도,855.846943
2008-07-21,01,경상남도,5273.98944
2008-07-21,02,경상남도,4979.814687
2008-07-21,03,경상남도,4951.383592
2008-07-21,04,경상남도,5048.784247
2008-07-21,05,경상남도,5050.228067
2008-07-21,06,경상남도,5268.869576
2008-07-21,07,경상남도,5794.840136
2008-07-21,08,경상남도,5895.111841
2008-07-21,09,경상남도,6185.380112
2008-07-21,10,경상남도,6448.729078
2008-07-21,11,경상남도,6490.322054
2008-07-21,12,경상남도,6493.487272
2008-07-21,13,경상남도,6203.942563
2008-07-21,14,경상남도,6408.797932
2008-07-21,15,경상남도,6830.23124
2008-07-21,16,경상남도,6696.442506
2008-07-21,17,경상남도,6654.285208
2008-07-21,18,경상남도,6185.112411
2008-07-21,19,경상남도,6102.130895
2008-07-21,20,경상남도,6136.38439
2008-07-21,21,경상남도,6141.265253
2008-07-21,22,경상남도,6152.224853
2008-07-21,23,경상남도,6138.290108
2008-07-21,24,경상남도,6306.325569
2008-07-21,01,경상북도,6966.720419
2008-07-21,02,경상북도,6969.32183
2008-07-21,03,경상북도,6972.960082
2008-07-21,04,경상북도,6979.552128
2008-07-21,05,경상북도,6980.854545
2008-07-21,06,경상북도,6979.540337
2008-07-21,07,경상북도,6983.613947
2008-07-21,08,경상북도,6979.8363
2008-07-21,09,경상북도,7005.655366
2008-07-21,10,경상북도,7239.101018
2008-07-21,11,경상북도,7265.596701
2008-07-21,12,경상북도,7253.719342
2008-07-21,13,경상북도,6979.070719
2008-07-21,14,경상북도,7016.565345
2008-07-21,15,경상북도,7006.807527
2008-07-21,16,경상북도,6998.486917
2008-07-21,17,경상북도,6994.294964
2008-07-21,18,경상북도,6983.291092
2008-07-21,19,경상북도,7006.329864
2008-07-21,20,경상북도,6994.901381
2008-07-21,21,경상북도,6972.503435
2008-07-21,22,경상북도,6973.193635
2008-07-21,23,경상북도,7007.420391
2008-07-21,24,경상북도,7187.841943
2008-07-21,01,광주시,0
2008-07-21,02,광주시,0
2008-07-21,03,광주시,0
2008-07-21,04,광주시,0
2008-07-21,05,광주시,0
2008-07-21,06,광주시,0
2008-07-21,07,광주시,0
2008-07-21,08,광주시,0.07472
2008-07-21,09,광주시,0.240021
2008-07-21,10,광주시,0.301998
2008-07-21,11,광주시,0.458356
2008-07-21,12,광주시,0.275258
2008-07-21,13,광주시,0.272976
2008-07-21,14,광주시,0.187491
2008-07-21,15,광주시,0.119154
2008-07-21,16,광주시,0.093045
2008-07-21,17,광주시,0.089661
2008-07-21,18,광주시,0.038241
2008-07-21,19,광주시,0.0175
2008-07-21,20,광주시,0.004512
2008-07-21,21,광주시,0
2008-07-21,22,광주시,0
2008-07-21,23,광주시,0
2008-07-21,24,광주시,0
2008-07-21,01,대구시,0.010416
2008-07-21,02,대구시,0.001008
2008-07-21,03,대구시,0
2008-07-21,04,대구시,0
2008-07-21,05,대구시,0.005208
2008-07-21,06,대구시,0
2008-07-21,07,대구시,0
2008-07-21,08,대구시,0
2008-07-21,09,대구시,0.01692
2008-07-21,10,대구시,0
2008-07-21,11,대구시,0
2008-07-21,12,대구시,0
2008-07-21,13,대구시,0.002976
2008-07-21,14,대구시,0.002976
2008-07-21,15,대구시,0
2008-07-21,16,대구시,0.0024
2008-07-21,17,대구시,0.000432
2008-07-21,18,대구시,0.005088
2008-07-21,19,대구시,0
2008-07-21,20,대구시,0.019728
2008-07-21,21,대구시,0.025776
2008-07-21,22,대구시,0.000384
2008-07-21,23,대구시,0
2008-07-21,24,대구시,0
2008-07-21,01,대전시,12.037088
2008-07-21,02,대전시,10.555424
2008-07-21,03,대전시,9.72048
2008-07-21,04,대전시,10.334944
2008-07-21,05,대전시,11.594832
2008-07-21,06,대전시,11.146112
2008-07-21,07,대전시,11.020896
2008-07-21,08,대전시,13.7092
2008-07-21,09,대전시,14.074576
2008-07-21,10,대전시,14.085792
2008-07-21,11,대전시,14.455056
2008-07-21,12,대전시,14.920976
2008-07-21,13,대전시,14.534352
2008-07-21,14,대전시,14.81368
2008-07-21,15,대전시,14.287504
2008-07-21,16,대전시,16.040976
2008-07-21,17,대전시,14.336672
2008-07-21,18,대전시,15.819664
2008-07-21,19,대전시,13.893424
2008-07-21,20,대전시,14.771152
2008-07-21,21,대전시,15.204112
2008-07-21,22,대전시,15.348352
2008-07-21,23,대전시,15.599344
2008-07-21,24,대전시,15.066032
2008-07-21,01,부산시,3164.43216
2008-07-21,02,부산시,3164.570405
2008-07-21,03,부산시,3164.250964
2008-07-21,04,부산시,3164.295056
2008-07-21,05,부산시,3164.163558
2008-07-21,06,부산시,3171.297243
2008-07-21,07,부산시,3349.892972
2008-07-21,08,부산시,3729.057471
2008-07-21,09,부산시,4355.937918
2008-07-21,10,부산시,4790.447925
2008-07-21,11,부산시,4975.788793
2008-07-21,12,부산시,4997.750867
2008-07-21,13,부산시,4586.404395
2008-07-21,14,부산시,4874.90228
2008-07-21,15,부산시,4995.795211
2008-07-21,16,부산시,4829.105707
2008-07-21,17,부산시,4788.802704
2008-07-21,18,부산시,4748.494196
2008-07-21,19,부산시,4751.355237
2008-07-21,20,부산시,4907.780937
2008-07-21,21,부산시,4869.670117
2008-07-21,22,부산시,4730.866346
2008-07-21,23,부산시,4620.424037
2008-07-21,24,부산시,4207.523008
2008-07-21,01,서울시,156.627839
2008-07-21,02,서울시,184.578959
2008-07-21,03,서울시,184.658706
2008-07-21,04,서울시,184.664619
2008-07-21,05,서울시,184.819993
2008-07-21,06,서울시,185.003312
2008-07-21,07,서울시,184.593694
2008-07-21,08,서울시,181.533968
2008-07-21,09,서울시,179.061557
2008-07-21,10,서울시,180.316811
2008-07-21,11,서울시,179.917334
2008-07-21,12,서울시,177.603334
2008-07-21,13,서울시,179.995524
2008-07-21,14,서울시,183.619011
2008-07-21,15,서울시,185.502893
2008-07-21,16,서울시,186.787007
2008-07-21,17,서울시,188.087983
2008-07-21,18,서울시,188.433984
2008-07-21,19,서울시,189.148823
2008-07-21,20,서울시,188.246687
2008-07-21,21,서울시,187.96682
2008-07-21,22,서울시,187.837885
2008-07-21,23,서울시,186.4213
2008-07-21,24,서울시,186.371761
2008-07-21,01,울산시,198.998056
2008-07-21,02,울산시,203.181892
2008-07-21,03,울산시,207.286734
2008-07-21,04,울산시,200.453056
2008-07-21,05,울산시,197.772021
2008-07-21,06,울산시,200.714014
2008-07-21,07,울산시,224.405533
2008-07-21,08,울산시,473.089172
2008-07-21,09,울산시,927.305405
2008-07-21,10,울산시,1359.179398
2008-07-21,11,울산시,1603.904572
2008-07-21,12,울산시,1738.003151
2008-07-21,13,울산시,1586.734826
2008-07-21,14,울산시,1970.289577
2008-07-21,15,울산시,2116.339756
2008-07-21,16,울산시,2118.942511
2008-07-21,17,울산시,2092.575098
2008-07-21,18,울산시,2074.643691
2008-07-21,19,울산시,2061.448784
2008-07-21,20,울산시,2105.198965
2008-07-21,21,울산시,1933.365621
2008-07-21,22,울산시,1497.826704
2008-07-21,23,울산시,1251.674862
2008-07-21,24,울산시,1097.129308
2008-07-21,01,인천시,4337.068071
2008-07-21,02,인천시,4121.608279
2008-07-21,03,인천시,4041.567084
2008-07-21,04,인천시,3974.749061
2008-07-21,05,인천시,3996.977215
2008-07-21,06,인천시,4104.872991
2008-07-21,07,인천시,4142.827187
2008-07-21,08,인천시,4325.001236
2008-07-21,09,인천시,5229.196518
2008-07-21,10,인천시,5882.508888
2008-07-21,11,인천시,6155.71335
2008-07-21,12,인천시,6435.410206
2008-07-21,13,인천시,5804.4647
2008-07-21,14,인천시,6252.80147
2008-07-21,15,인천시,6478.064562
2008-07-21,16,인천시,6332.031445
2008-07-21,17,인천시,6383.6329
2008-07-21,18,인천시,6371.464371
2008-07-21,19,인천시,6298.469583
2008-07-21,20,인천시,6401.537552
2008-07-21,21,인천시,6367.778913
2008-07-21,22,인천시,6340.084122
2008-07-21,23,인천시,5977.063813
2008-07-21,24,인천시,5659.073007
2008-07-21,01,전라남도,6214.545069
2008-07-21,02,전라남도,6213.817161
2008-07-21,03,전라남도,6214.199177
2008-07-21,04,전라남도,6213.425538
2008-07-21,05,전라남도,6213.884019
2008-07-21,06,전라남도,6230.433764
2008-07-21,07,전라남도,6276.604271
2008-07-21,08,전라남도,6459.386621
2008-07-21,09,전라남도,6750.133766
2008-07-21,10,전라남도,7074.379452
2008-07-21,11,전라남도,7210.333833
2008-07-21,12,전라남도,7267.099958
2008-07-21,13,전라남도,7251.255147
2008-07-21,14,전라남도,7399.701838
2008-07-21,15,전라남도,7539.351839
2008-07-21,16,전라남도,7619.179493
2008-07-21,17,전라남도,7602.781238
2008-07-21,18,전라남도,7605.906178
2008-07-21,19,전라남도,7603.027295
2008-07-21,20,전라남도,7655.892787
2008-07-21,21,전라남도,7673.154367
2008-07-21,22,전라남도,7676.004504
2008-07-21,23,전라남도,7476.227092
2008-07-21,24,전라남도,7200.013241
2008-07-21,01,전라북도,87.233026
2008-07-21,02,전라북도,86.747175
2008-07-21,03,전라북도,85.28201
2008-07-21,04,전라북도,84.647598
2008-07-21,05,전라북도,81.61211
2008-07-21,06,전라북도,83.036783
2008-07-21,07,전라북도,82.0038
2008-07-21,08,전라북도,82.107541
2008-07-21,09,전라북도,88.583304
2008-07-21,10,전라북도,88.301061
2008-07-21,11,전라북도,86.130139
2008-07-21,12,전라북도,89.962915
2008-07-21,13,전라북도,91.925048
2008-07-21,14,전라북도,299.889693
2008-07-21,15,전라북도,382.169856
2008-07-21,16,전라북도,355.391407
2008-07-21,17,전라북도,332.412138
2008-07-21,18,전라북도,89.140384
2008-07-21,19,전라북도,81.863912
2008-07-21,20,전라북도,80.896014
2008-07-21,21,전라북도,80.079479
2008-07-21,22,전라북도,81.411801
2008-07-21,23,전라북도,196.532733
2008-07-21,24,전라북도,258.07021
2008-07-21,01,제주도,199.063117
2008-07-21,02,제주도,190.504275
2008-07-21,03,제주도,190.842069
2008-07-21,04,제주도,189.094235
2008-07-21,05,제주도,186.075208
2008-07-21,06,제주도,187.171038
2008-07-21,07,제주도,186.726085
2008-07-21,08,제주도,205.24925
2008-07-21,09,제주도,245.031171
2008-07-21,10,제주도,280.658029
2008-07-21,11,제주도,305.426788
2008-07-21,12,제주도,316.27047
2008-07-21,13,제주도,315.082708
2008-07-21,14,제주도,332.869082
2008-07-21,15,제주도,336.340802
2008-07-21,16,제주도,331.6246
2008-07-21,17,제주도,327.239214
2008-07-21,18,제주도,317.001742
2008-07-21,19,제주도,306.708377
2008-07-21,20,제주도,317.607821
2008-07-21,21,제주도,330.879798
2008-07-21,22,제주도,310.182286
2008-07-21,23,제주도,281.697314
2008-07-21,24,제주도,256.467149
2008-07-21,01,충청남도,10193.23907
2008-07-21,02,충청남도,10121.48239
2008-07-21,03,충청남도,9940.047196
2008-07-21,04,충청남도,9988.901364
2008-07-21,05,충청남도,10299.10833
2008-07-21,06,충청남도,10382.81109
2008-07-21,07,충청남도,10562.32772
2008-07-21,08,충청남도,11309.62225
2008-07-21,09,충청남도,12134.31968
2008-07-21,10,충청남도,12636.0914
2008-07-21,11,충청남도,12934.41971
2008-07-21,12,충청남도,12948.11752
2008-07-21,13,충청남도,12725.74395
2008-07-21,14,충청남도,13010.15423
2008-07-21,15,충청남도,13054.67319
2008-07-21,16,충청남도,13052.64207
2008-07-21,17,충청남도,13031.22967
2008-07-21,18,충청남도,12944.73064
2008-07-21,19,충청남도,12865.37888
2008-07-21,20,충청남도,12909.05975
2008-07-21,21,충청남도,12946.34295
2008-07-21,22,충청남도,12927.7762
2008-07-21,23,충청남도,12634.25987
2008-07-21,24,충청남도,11901.86529
2008-07-21,01,충청북도,15.030117
2008-07-21,02,충청북도,14.378895
2008-07-21,03,충청북도,14.569128
2008-07-21,04,충청북도,15.693347
2008-07-21,05,충청북도,15.691548
2008-07-21,06,충청북도,15.694969
2008-07-21,07,충청북도,15.728801
2008-07-21,08,충청북도,15.87862
2008-07-21,09,충청북도,16.171913
2008-07-21,10,충청북도,56.86008
2008-07-21,11,충청북도,56.880239
2008-07-21,12,충청북도,56.667761
2008-07-21,13,충청북도,15.457619
2008-07-21,14,충청북도,15.29151
2008-07-21,15,충청북도,55.942606
2008-07-21,16,충청북도,56.44306
2008-07-21,17,충청북도,56.227131
2008-07-21,18,충청북도,42.806581
2008-07-21,19,충청북도,15.541606
2008-07-21,20,충청북도,121.595619
2008-07-21,21,충청북도,277.532053
2008-07-21,22,충청북도,285.193079
2008-07-21,23,충청북도,264.09438
2008-07-21,24,충청북도,122.503024
2008-07-22,01,강원도,828.18813
2008-07-22,02,강원도,801.251516
2008-07-22,03,강원도,753.377575
2008-07-22,04,강원도,740.825558
2008-07-22,05,강원도,731.458658
2008-07-22,06,강원도,737.577824
2008-07-22,07,강원도,765.778747
2008-07-22,08,강원도,812.404871
2008-07-22,09,강원도,841.498696
2008-07-22,10,강원도,897.750916
2008-07-22,11,강원도,828.360754
2008-07-22,12,강원도,1036.114799
2008-07-22,13,강원도,816.853221
2008-07-22,14,강원도,925.184789
2008-07-22,15,강원도,1115.076743
2008-07-22,16,강원도,1052.733917
2008-07-22,17,강원도,1033.064244
2008-07-22,18,강원도,981.076934
2008-07-22,19,강원도,947.991822
2008-07-22,20,강원도,963.64131
2008-07-22,21,강원도,944.302045
2008-07-22,22,강원도,844.610712
2008-07-22,23,강원도,673.634779
2008-07-22,24,강원도,660.824329
2008-07-22,01,경기도,495.440176
2008-07-22,02,경기도,468.719782
2008-07-22,03,경기도,467.809973
2008-07-22,04,경기도,467.505894
2008-07-22,05,경기도,466.771721
2008-07-22,06,경기도,466.925291
2008-07-22,07,경기도,546.696169
2008-07-22,08,경기도,1042.837622
2008-07-22,09,경기도,1743.492594
2008-07-22,10,경기도,2356.160328
2008-07-22,11,경기도,2734.17959
2008-07-22,12,경기도,2951.875807
2008-07-22,13,경기도,2557.868937
2008-07-22,14,경기도,2863.901192
2008-07-22,15,경기도,2817.954611
2008-07-22,16,경기도,2827.076153
2008-07-22,17,경기도,2822.164683
2008-07-22,18,경기도,2815.680856
2008-07-22,19,경기도,2235.570495
2008-07-22,20,경기도,1709.993814
2008-07-22,21,경기도,1710.263702
2008-07-22,22,경기도,1709.730156
2008-07-22,23,경기도,1243.566774
2008-07-22,24,경기도,941.384104
2008-07-22,01,경상남도,6083.378997
2008-07-22,02,경상남도,5965.407604
2008-07-22,03,경상남도,5940.056444
2008-07-22,04,경상남도,5945.870524
2008-07-22,05,경상남도,5980.375621
2008-07-22,06,경상남도,5985.729782
2008-07-22,07,경상남도,5970.537023
2008-07-22,08,경상남도,6012.073984
2008-07-22,09,경상남도,6204.849981
2008-07-22,10,경상남도,6245.333926
2008-07-22,11,경상남도,6272.771254
2008-07-22,12,경상남도,6370.832867
2008-07-22,13,경상남도,6179.867663
2008-07-22,14,경상남도,6300.497085
2008-07-22,15,경상남도,6605.745026
2008-07-22,16,경상남도,6765.029959
2008-07-22,17,경상남도,6892.518803
2008-07-22,18,경상남도,6767.418181
2008-07-22,19,경상남도,6641.640212
2008-07-22,20,경상남도,6756.02228
2008-07-22,21,경상남도,6910.31821
2008-07-22,22,경상남도,6404.567854
2008-07-22,23,경상남도,6130.655051
2008-07-22,24,경상남도,6278.60895
2008-07-22,01,경상북도,6976.183417
2008-07-22,02,경상북도,6976.202093
2008-07-22,03,경상북도,6975.854246
2008-07-22,04,경상북도,6972.116586
2008-07-22,05,경상북도,6972.739704
2008-07-22,06,경상북도,6975.05482
2008-07-22,07,경상북도,6975.725275
2008-07-22,08,경상북도,6974.641333
2008-07-22,09,경상북도,6976.450033
2008-07-22,10,경상북도,6976.763455
2008-07-22,11,경상북도,7011.364415
2008-07-22,12,경상북도,6987.227079
2008-07-22,13,경상북도,6957.831043
2008-07-22,14,경상북도,7225.461806
2008-07-22,15,경상북도,7287.67774
2008-07-22,16,경상북도,7297.830783
2008-07-22,17,경상북도,7302.134082
2008-07-22,18,경상북도,7034.777646
2008-07-22,19,경상북도,7008.828055
2008-07-22,20,경상북도,7098.606755
2008-07-22,21,경상북도,7262.882876
2008-07-22,22,경상북도,7039.534056
2008-07-22,23,경상북도,6969.858581
2008-07-22,24,경상북도,6970.514391
2008-07-22,01,광주시,0
2008-07-22,02,광주시,0
2008-07-22,03,광주시,0
2008-07-22,04,광주시,0
2008-07-22,05,광주시,0
2008-07-22,06,광주시,0
2008-07-22,07,광주시,0.021839
2008-07-22,08,광주시,0.02586
2008-07-22,09,광주시,0.170077
2008-07-22,10,광주시,0.062549
2008-07-22,11,광주시,0.276802
2008-07-22,12,광주시,0.399612
2008-07-22,13,광주시,0.552129
2008-07-22,14,광주시,0.483039
2008-07-22,15,광주시,0.280005
2008-07-22,16,광주시,0.150897
2008-07-22,17,광주시,0.200468
2008-07-22,18,광주시,0.304169
2008-07-22,19,광주시,0.122011
2008-07-22,20,광주시,0.004455
2008-07-22,21,광주시,0
2008-07-22,22,광주시,0
2008-07-22,23,광주시,0
2008-07-22,24,광주시,0
2008-07-22,01,대구시,0
2008-07-22,02,대구시,0.001104
2008-07-22,03,대구시,0.006192
2008-07-22,04,대구시,0
2008-07-22,05,대구시,0
2008-07-22,06,대구시,0
2008-07-22,07,대구시,0.001824
2008-07-22,08,대구시,0.001392
2008-07-22,09,대구시,0
2008-07-22,10,대구시,0
2008-07-22,11,대구시,0
2008-07-22,12,대구시,0
2008-07-22,13,대구시,0
2008-07-22,14,대구시,0
2008-07-22,15,대구시,0
2008-07-22,16,대구시,0
2008-07-22,17,대구시,0
2008-07-22,18,대구시,0
2008-07-22,19,대구시,0.004848
2008-07-22,20,대구시,0.00576
2008-07-22,21,대구시,0
2008-07-22,22,대구시,0
2008-07-22,23,대구시,0.000672
2008-07-22,24,대구시,0.000192
2008-07-22,01,대전시,14.258208
2008-07-22,02,대전시,13.29672
2008-07-22,03,대전시,13.367296
2008-07-22,04,대전시,14.619776
2008-07-22,05,대전시,15.600592
2008-07-22,06,대전시,14.969184
2008-07-22,07,대전시,14.819184
2008-07-22,08,대전시,14.835344
2008-07-22,09,대전시,13.44912
2008-07-22,10,대전시,8.974464
2008-07-22,11,대전시,12.881408
2008-07-22,12,대전시,12.438592
2008-07-22,13,대전시,12.150992
2008-07-22,14,대전시,12.688816
2008-07-22,15,대전시,13.472704
2008-07-22,16,대전시,14.071568
2008-07-22,17,대전시,14.46592
2008-07-22,18,대전시,14.017024
2008-07-22,19,대전시,13.441232
2008-07-22,20,대전시,13.307168
2008-07-22,21,대전시,14.281168
2008-07-22,22,대전시,14.289424
2008-07-22,23,대전시,14.135296
2008-07-22,24,대전시,13.171648
2008-07-22,01,부산시,3881.991837
2008-07-22,02,부산시,3422.838137
2008-07-22,03,부산시,3168.690141
2008-07-22,04,부산시,3168.588871
2008-07-22,05,부산시,3168.050887
2008-07-22,06,부산시,3283.887677
2008-07-22,07,부산시,3921.50926
2008-07-22,08,부산시,4744.818121
2008-07-22,09,부산시,4794.003538
2008-07-22,10,부산시,4782.228499
2008-07-22,11,부산시,5011.098728
2008-07-22,12,부산시,4994.374121
2008-07-22,13,부산시,4397.379749
2008-07-22,14,부산시,4866.134408
2008-07-22,15,부산시,5043.433917
2008-07-22,16,부산시,5048.813522
2008-07-22,17,부산시,5060.284863
2008-07-22,18,부산시,4954.821684
2008-07-22,19,부산시,4882.404351
2008-07-22,20,부산시,5026.465152
2008-07-22,21,부산시,5024.340436
2008-07-22,22,부산시,4880.102674
2008-07-22,23,부산시,4805.996826
2008-07-22,24,부산시,4756.223128
2008-07-22,01,서울시,185.220473
2008-07-22,02,서울시,185.35646
2008-07-22,03,서울시,185.302771
2008-07-22,04,서울시,185.596095
2008-07-22,05,서울시,185.841403
2008-07-22,06,서울시,185.480749
2008-07-22,07,서울시,185.376037
2008-07-22,08,서울시,185.303384
2008-07-22,09,서울시,226.578802
2008-07-22,10,서울시,310.596631
2008-07-22,11,서울시,188.360636
2008-07-22,12,서울시,173.680002
2008-07-22,13,서울시,172.522535
2008-07-22,14,서울시,174.816944
2008-07-22,15,서울시,177.160507
2008-07-22,16,서울시,176.945844
2008-07-22,17,서울시,174.766906
2008-07-22,18,서울시,174.820764
2008-07-22,19,서울시,178.271816
2008-07-22,20,서울시,180.253064
2008-07-22,21,서울시,180.078745
2008-07-22,22,서울시,179.589775
2008-07-22,23,서울시,179.728605
2008-07-22,24,서울시,179.590367
2008-07-22,01,울산시,1093.829859
2008-07-22,02,울산시,1097.137121
2008-07-22,03,울산시,1095.072107
2008-07-22,04,울산시,1096.447344
2008-07-22,05,울산시,1102.663174
2008-07-22,06,울산시,1099.730075
2008-07-22,07,울산시,1113.770002
2008-07-22,08,울산시,1148.487117
2008-07-22,09,울산시,1499.413177
2008-07-22,10,울산시,2160.492393
2008-07-22,11,울산시,2303.71279
2008-07-22,12,울산시,2300.451308
2008-07-22,13,울산시,2221.400249
2008-07-22,14,울산시,2307.754699
2008-07-22,15,울산시,2292.958835
2008-07-22,16,울산시,2177.578889
2008-07-22,17,울산시,1964.707242
2008-07-22,18,울산시,1742.654001
2008-07-22,19,울산시,1399.394232
2008-07-22,20,울산시,1244.627271
2008-07-22,21,울산시,1266.040527
2008-07-22,22,울산시,1253.294585
2008-07-22,23,울산시,1086.852232
2008-07-22,24,울산시,444.384448
2008-07-22,01,인천시,4724.493687
2008-07-22,02,인천시,4242.689689
2008-07-22,03,인천시,3986.237837
2008-07-22,04,인천시,3820.819056
2008-07-22,05,인천시,3821.45749
2008-07-22,06,인천시,3834.322935
2008-07-22,07,인천시,4259.699269
2008-07-22,08,인천시,4662.10897
2008-07-22,09,인천시,5811.49122
2008-07-22,10,인천시,6373.170208
2008-07-22,11,인천시,6803.628709
2008-07-22,12,인천시,6797.699272
2008-07-22,13,인천시,6279.975521
2008-07-22,14,인천시,6591.921612
2008-07-22,15,인천시,6557.889317
2008-07-22,16,인천시,6569.560872
2008-07-22,17,인천시,6722.772897
2008-07-22,18,인천시,6693.244114
2008-07-22,19,인천시,6633.0151
2008-07-22,20,인천시,6779.637935
2008-07-22,21,인천시,6781.566148
2008-07-22,22,인천시,6606.170031
2008-07-22,23,인천시,6415.071075
2008-07-22,24,인천시,6234.030933
2008-07-22,01,전라남도,6832.292062
2008-07-22,02,전라남도,6519.093183
2008-07-22,03,전라남도,6504.964538
2008-07-22,04,전라남도,6505.603117
2008-07-22,05,전라남도,6510.21439
2008-07-22,06,전라남도,6547.741144
2008-07-22,07,전라남도,6667.732084
2008-07-22,08,전라남도,6760.634769
2008-07-22,09,전라남도,6953.678398
2008-07-22,10,전라남도,7344.732497
2008-07-22,11,전라남도,7714.439162
2008-07-22,12,전라남도,7716.656091
2008-07-22,13,전라남도,7634.610919
2008-07-22,14,전라남도,7742.957742
2008-07-22,15,전라남도,7786.678626
2008-07-22,16,전라남도,7612.585624
2008-07-22,17,전라남도,7486.21322
2008-07-22,18,전라남도,7439.711622
2008-07-22,19,전라남도,7388.422626
2008-07-22,20,전라남도,7370.588186
2008-07-22,21,전라남도,7281.654328
2008-07-22,22,전라남도,7286.02544
2008-07-22,23,전라남도,7193.658559
2008-07-22,24,전라남도,6941.117471
2008-07-22,01,전라북도,82.105535
2008-07-22,02,전라북도,81.396615
2008-07-22,03,전라북도,81.954647
2008-07-22,04,전라북도,82.74013
2008-07-22,05,전라북도,82.191811
2008-07-22,06,전라북도,80.786538
2008-07-22,07,전라북도,84.968377
2008-07-22,08,전라북도,88.769684
2008-07-22,09,전라북도,92.148525
2008-07-22,10,전라북도,93.737145
2008-07-22,11,전라북도,92.538943
2008-07-22,12,전라북도,88.734143
2008-07-22,13,전라북도,94.115523
2008-07-22,14,전라북도,97.018661
2008-07-22,15,전라북도,99.711646
2008-07-22,16,전라북도,124.706159
2008-07-22,17,전라북도,382.536717
2008-07-22,18,전라북도,379.788178
2008-07-22,19,전라북도,349.679323
2008-07-22,20,전라북도,335.63934
2008-07-22,21,전라북도,334.026597
2008-07-22,22,전라북도,219.663808
2008-07-22,23,전라북도,86.748736
2008-07-22,24,전라북도,83.242556
2008-07-22,01,제주도,216.797821
2008-07-22,02,제주도,192.653411
2008-07-22,03,제주도,186.042205
2008-07-22,04,제주도,181.232219
2008-07-22,05,제주도,181.34721
2008-07-22,06,제주도,181.665059
2008-07-22,07,제주도,185.610216
2008-07-22,08,제주도,211.114186
2008-07-22,09,제주도,250.227234
2008-07-22,10,제주도,286.533797
2008-07-22,11,제주도,312.12543
2008-07-22,12,제주도,324.100722
2008-07-22,13,제주도,323.921746
2008-07-22,14,제주도,336.589247
2008-07-22,15,제주도,337.870049
2008-07-22,16,제주도,331.622443
2008-07-22,17,제주도,329.08188
2008-07-22,18,제주도,320.052474
2008-07-22,19,제주도,307.250031
2008-07-22,20,제주도,319.579698
2008-07-22,21,제주도,336.896182
2008-07-22,22,제주도,318.740935
2008-07-22,23,제주도,287.766014
2008-07-22,24,제주도,265.822755
2008-07-22,01,충청남도,10912.38039
2008-07-22,02,충청남도,10760.31877
2008-07-22,03,충청남도,10763.72008
2008-07-22,04,충청남도,10685.22583
2008-07-22,05,충청남도,10790.947
